onset	duration	trial_type	value	sample
4.041	4.0	left_hand	1	4041
9.481	4.0	right_hand	2	9481
14.481	4.0	left_hand	1	14481
19.081	4.0	right_hand	2	19081
24.801	4.0	left_hand	1	24801
30.801	4.0	right_hand	2	30801
36.281	4.0	right_hand	2	36281
42.201	4.0	left_hand	1	42201
47.281	4.0	left_hand	1	47281
55.121	4.0	right_hand	2	55121
60.001	4.0	right_hand	2	60001
64.881	4.0	left_hand	1	64881
70.601	4.0	left_hand	1	70601
79.161	4.0	right_hand	2	79161
84.121	4.0	right_hand	2	84121
90.441	4.0	left_hand	1	90441
95.361	4.0	right_hand	2	95361
101.641	4.0	left_hand	1	101641
111.681	4.0	left_hand	1	111681
116.921	4.0	right_hand	2	116921
122.321	4.0	right_hand	2	122321
131.081	4.0	left_hand	1	131081
138.761	4.0	left_hand	1	138761
145.441	4.0	right_hand	2	145441
151.121	1.599	right_hand	2	151121
