onset	duration	trial_type	value	sample
4.041	4.0	left_hand	1	4041
9.081	4.0	right_hand	2	9081
15.121	4.0	left_hand	1	15121
20.641	4.0	right_hand	2	20641
29.841	4.0	right_hand	2	29841
35.681	4.0	left_hand	1	35681
41.241	4.0	left_hand	1	41241
46.161	4.0	right_hand	2	46161
52.281	4.0	left_hand	1	52281
57.281	4.0	right_hand	2	57281
64.921	4.0	right_hand	2	64921
69.521	4.0	left_hand	1	69521
76.201	4.0	right_hand	2	76201
82.761	4.0	left_hand	1	82761
87.401	4.0	right_hand	2	87401
95.081	4.0	left_hand	1	95081
100.401	4.0	left_hand	1	100401
105.681	4.0	right_hand	2	105681
111.361	4.0	left_hand	1	111361
118.921	4.0	right_hand	2	118921
125.121	4.0	right_hand	2	125121
131.721	4.0	left_hand	1	131721
138.721	4.0	left_hand	1	138721
143.521	4.0	right_hand	2	143521
151.241	4.0	right_hand	2	151241
