onset	duration	trial_type	value	sample
4.041	4.0	right_hand	2	4041
14.081	4.0	left_hand	1	14081
19.561	4.0	left_hand	1	19561
29.601	4.0	right_hand	2	29601
38.641	4.0	left_hand	1	38641
46.761	4.0	right_hand	2	46761
54.441	4.0	left_hand	1	54441
59.441	4.0	right_hand	2	59441
69.481	4.0	left_hand	1	69481
74.201	4.0	right_hand	2	74201
81.601	4.0	right_hand	2	81601
88.001	4.0	left_hand	1	88001
93.481	4.0	right_hand	2	93481
100.761	4.0	left_hand	1	100761
106.041	4.0	left_hand	1	106041
116.081	4.0	right_hand	2	116081
122.761	4.0	right_hand	2	122761
132.801	4.0	left_hand	1	132801
138.001	4.0	left_hand	1	138001
148.041	4.0	right_hand	2	148041
152.521	4.0	left_hand	1	152521
162.561	4.0	right_hand	2	162561
169.361	4.0	right_hand	2	169361
174.761	4.0	left_hand	1	174761
179.281	4.0	right_hand	2	179281
