onset	duration	trial_type	value	sample
4.041	4.0	right_hand	2	4041
8.721	4.0	right_hand	2	8721
13.281	4.0	left_hand	1	13281
18.721	4.0	left_hand	1	18721
24.401	4.0	right_hand	2	24401
34.441	4.0	left_hand	1	34441
40.601	4.0	right_hand	2	40601
48.081	4.0	right_hand	2	48081
58.121	4.0	left_hand	1	58121
63.441	4.0	right_hand	2	63441
68.401	4.0	left_hand	1	68401
73.121	4.0	left_hand	1	73121
79.041	4.0	right_hand	2	79041
84.041	4.0	left_hand	1	84041
89.441	4.0	right_hand	2	89441
94.961	4.0	left_hand	1	94961
99.521	4.0	right_hand	2	99521
105.041	4.0	left_hand	1	105041
109.761	4.0	right_hand	2	109761
114.961	4.0	left_hand	1	114961
120.481	4.0	right_hand	2	120481
125.761	4.0	left_hand	1	125761
131.761	4.0	right_hand	2	131761
137.081	4.0	right_hand	2	137081
142.281	1.879	left_hand	1	142281
